date,open,high,low,close,volume
2023-01-11,800,800,795,800,1447
2023-01-12,800,800,785,785,247
2023-01-13,775,775,750,750,440
2023-01-16,750,760,700,740,445
2023-01-17,740,740,740,740,1157
2023-01-18,705,750,705,750,216
2023-01-19,745,750,740,740,1129
2023-01-20,740,750,740,750,466
2023-01-23,745,745,740,745,450
2023-01-24,745,750,745,750,3631
2023-01-25,750,780,750,780,130
2023-01-26,780,780,780,780,755
2023-01-27,780,795,750,795,3328
2023-01-30,795,800,795,795,450
2023-01-31,750,750,750,750,1176
2023-02-01,750,750,745,750,489
2023-02-02,750,750,750,750,480
2023-02-03,780,780,780,780,202
2023-02-06,780,795,780,790,840
2023-02-07,790,790,785,790,489
2023-02-08,790,795,790,790,408
2023-02-09,800,800,790,790,833
2023-02-10,790,795,790,795,748
2023-02-13,755,820,755,810,1763
2023-02-14,810,810,810,810,170
2023-02-15,800,810,800,800,1152
2023-02-16,805,805,790,800,400
2023-02-17,800,805,800,800,1942
2023-02-20,805,805,800,805,547
2023-02-21,800,805,800,805,475
2023-02-22,805,805,750,800,2991
2023-02-23,800,800,800,800,1157
2023-02-24,800,800,800,800,179
2023-02-27,800,800,780,800,492
2023-02-28,800,800,740,750,857
2023-03-01,760,800,760,760,377
2023-03-02,800,800,795,795,204
2023-03-03,795,795,760,795,610
2023-03-06,790,790,750,790,180
2023-03-07,790,790,760,785,50
2023-03-08,785,790,750,790,2019
2023-03-09,780,780,780,780,218
2023-03-10,780,800,750,800,1055
2023-03-13,800,800,750,800,588
2023-03-14,790,800,790,795,2840
2023-03-15,795,800,795,795,3375
2023-03-16,795,810,795,795,3680
2023-03-17,795,850,795,830,1688
2023-03-20,830,830,800,830,250
2023-03-21,830,830,800,800,1265
2023-03-22,800,800,790,790,135
2023-03-23,800,800,800,800,1231
2023-03-24,800,800,790,800,748
2023-03-27,800,800,790,790,428
2023-03-28,790,800,750,785,439
2023-03-29,755,755,755,755,23
2023-03-30,760,790,760,790,1300
2023-03-31,790,790,780,790,931
2023-04-03,790,790,770,770,75
2023-04-04,770,785,750,750,219
2023-04-05,735,750,735,750,738
2023-04-06,750,750,750,750,72
2023-04-07,750,750,740,740,283
2023-04-12,730,730,700,730,7036
2023-04-13,730,735,700,700,2063
2023-04-14,730,730,730,730,354
2023-04-17,710,730,710,730,137
2023-04-19,730,730,705,705,716
2023-04-20,705,730,705,705,987
2023-04-24,705,705,690,690,2188
2023-04-25,695,705,680,690,2511
2023-04-26,700,705,700,705,12656
2023-04-27,705,705,660,660,2097
2023-04-28,650,650,635,650,3644
2023-05-02,650,650,650,650,1270
2023-05-03,650,670,650,670,1009
2023-05-04,650,670,650,670,327
2023-05-05,690,705,690,695,3251
2023-05-08,705,705,700,705,3652
2023-05-09,705,705,695,700,1423
2023-05-10,700,700,695,695,1359
2023-05-11,700,700,695,695,545
2023-05-12,695,705,690,700,1774
2023-05-15,705,705,695,695,2600
2023-05-16,695,700,690,695,746
2023-05-17,695,695,680,680,866
2023-05-19,685,695,685,685,744
2023-05-22,690,690,650,690,3943
2023-05-23,690,690,650,660,1112
2023-05-24,685,685,660,685,1161
2023-05-25,685,685,650,675,1508
2023-05-26,675,675,650,650,14154
2023-05-30,675,680,675,675,1447
2023-05-31,675,675,645,665,4823
2023-06-01,660,690,630,640,15219
2023-06-02,645,685,645,660,2548
2023-06-05,690,690,660,680,5531
2023-06-06,690,690,675,680,4171
2023-06-07,690,700,660,695,4845
2023-06-08,685,695,685,685,1229
2023-06-09,695,700,685,690,1350
2023-06-12,690,690,685,690,826
2023-06-13,690,700,685,700,262
2023-06-14,690,705,650,705,9481
2023-06-15,700,755,700,755,4148
2023-06-16,795,795,760,790,495
2023-06-19,770,780,755,780,1613
2023-06-20,770,790,755,755,3579
2023-06-21,790,800,765,765,2299
2023-06-22,770,800,770,790,869
2023-06-23,790,790,790,790,256
2023-06-26,800,800,785,785,1725
2023-06-27,785,800,770,770,3084
2023-06-29,765,800,715,715,3107
2023-06-30,755,755,755,755,40
2023-07-03,755,755,715,755,10197
2023-07-04,755,770,755,770,623
2023-07-05,770,770,755,770,2797
2023-07-06,760,770,760,770,501
2023-07-07,760,760,760,760,279
2023-07-10,760,775,755,775,1478
2023-07-11,770,775,750,760,1668
2023-07-12,755,770,750,765,6882
2023-07-13,790,790,790,790,10600
2023-07-14,750,790,750,780,11463
2023-07-17,780,800,780,795,929
2023-07-18,795,795,770,770,4458
2023-07-19,780,780,770,770,650
2023-07-20,770,795,770,790,434
2023-07-21,790,790,780,780,361
2023-07-24,780,780,775,775,1815
2023-07-25,775,780,770,770,11206
2023-07-26,770,780,765,775,1193
2023-07-27,775,790,775,775,2257
2023-07-28,775,775,765,770,410
2023-07-31,765,775,765,770,821
2023-08-01,770,800,770,800,3806
2023-08-02,800,850,775,840,6427
2023-08-03,800,800,780,780,317
2023-08-04,780,830,750,750,1276
2023-08-08,750,780,750,780,3971
2023-08-09,780,780,780,780,380
2023-08-10,780,780,760,780,628
2023-08-11,775,780,755,780,3377
2023-08-14,780,780,765,780,424
2023-08-16,780,780,760,760,732
2023-08-17,750,780,750,755,7043
2023-08-18,760,775,760,770,620
2023-08-21,775,775,770,775,893
2023-08-22,775,775,760,770,513
2023-08-23,765,775,765,770,1163
2023-08-24,770,770,755,755,644
2023-08-25,755,765,755,765,5395
2023-08-28,765,770,760,760,2582
2023-08-29,755,770,755,770,652
2023-08-30,770,770,770,770,1037
2023-08-31,785,785,760,760,329
2023-09-01,770,775,770,775,535
2023-09-04,790,790,775,790,252
2023-09-05,785,785,785,785,523
2023-09-06,770,785,770,785,2283
2023-09-07,785,795,755,795,1148
2023-09-08,785,795,755,795,1217
2023-09-11,795,850,795,840,2591
2023-09-12,830,840,830,835,868
2023-09-13,835,835,830,835,601
2023-09-14,835,835,775,810,679
2023-09-15,825,825,810,810,629
2023-09-18,810,810,770,770,779
2023-09-19,775,800,775,800,801
2023-09-20,775,800,775,800,6675
2023-09-21,800,820,800,820,392
2023-09-22,820,820,800,815,152
2023-09-25,815,875,775,775,11385
2023-09-26,830,830,775,775,6932
2023-09-28,775,830,775,790,909
2023-09-29,805,845,790,845,509
2023-10-02,800,845,785,785,166
2023-10-03,835,835,835,835,6
2023-10-04,835,835,800,835,776
2023-10-05,835,835,830,830,565
2023-10-06,840,840,830,840,377
2023-10-09,845,845,845,845,415
2023-10-10,850,850,830,830,671
2023-10-11,830,845,825,840,5973
2023-10-12,840,845,810,810,1258
2023-10-13,810,810,800,800,146
2023-10-16,800,845,800,845,2100
2023-10-17,810,810,810,810,3363
2023-10-18,810,840,810,820,766
2023-10-19,820,820,810,810,1807
2023-10-20,820,820,805,820,1420
2023-10-23,820,830,805,830,5298
2023-10-24,830,830,830,830,95
2023-10-25,830,830,820,820,181
2023-10-26,820,820,820,820,85
2023-10-27,820,830,815,815,595
2023-10-30,830,830,805,805,4902
2023-10-31,820,820,815,815,236
2023-11-02,805,820,805,820,326
2023-11-03,805,815,805,815,735
2023-11-06,805,840,805,810,290
2023-11-07,805,815,805,805,228
2023-11-08,805,805,805,805,2219
2023-11-09,805,835,805,805,13912
2023-11-10,805,835,805,805,6192
2023-11-13,805,835,805,835,126
2023-11-14,835,835,835,835,294
2023-11-16,810,810,810,810,264
2023-11-17,810,835,805,805,380
2023-11-20,810,810,805,805,191
2023-11-21,835,835,835,835,161
2023-11-22,815,835,815,835,301
2023-11-23,835,835,830,830,376
2023-11-24,840,840,830,830,350
2023-11-27,830,830,810,830,581
2023-11-28,830,830,830,830,121
2023-11-29,820,820,820,820,5
2023-11-30,810,820,810,810,223
2023-12-01,805,830,805,830,811
2023-12-04,810,810,810,810,20
2023-12-05,810,830,805,810,3206
2023-12-06,825,825,805,805,227
2023-12-07,805,805,805,805,710
2023-12-08,805,815,805,815,2786
2023-12-11,815,815,815,815,3868
2023-12-12,805,810,805,805,1861
2023-12-13,810,810,800,810,414
2023-12-14,805,820,805,810,3287
2023-12-15,810,810,810,810,279
2023-12-18,810,815,810,815,65
2023-12-19,810,815,810,810,810
2023-12-20,825,830,825,830,481
2023-12-21,830,830,770,830,728
2023-12-22,820,820,800,800,65
2023-12-26,695,775,695,760,2043
2023-12-27,760,760,760,760,325
2023-12-28,760,775,705,745,2776
2023-12-29,795,795,710,790,1707
2024-01-02,790,790,785,790,770
2024-01-03,755,790,755,790,160
2024-01-04,795,795,785,790,267
2024-01-05,790,795,785,785,346
2024-01-08,785,785,755,755,506
2024-01-09,755,755,755,755,200
2024-01-10,790,790,755,755,251
2024-01-11,755,800,750,750,20233
2024-01-12,750,755,750,755,211
2024-01-15,755,755,700,710,1641
2024-01-16,710,750,710,750,589
2024-01-17,730,750,730,750,538
2024-01-18,700,750,700,750,718
2024-01-19,750,750,750,750,130
2024-01-22,755,790,750,780,282
2024-01-23,785,785,765,780,354
2024-01-24,785,800,785,790,415
2024-01-25,790,790,790,790,311
2024-01-26,790,800,790,795,356
2024-01-29,790,795,785,795,287
2024-01-30,790,795,790,795,754
2024-01-31,795,800,795,800,182
2024-02-01,800,800,800,800,211
2024-02-02,800,800,800,800,337
2024-02-05,810,810,800,805,288
2024-02-06,805,810,805,810,1015
2024-02-07,805,805,775,800,913
2024-02-08,800,810,775,810,1110
2024-02-09,800,810,750,755,5795
2024-02-13,765,810,765,805,190
2024-02-14,805,805,805,805,2
2024-02-15,805,805,780,780,618
2024-02-16,780,780,780,780,557
2024-02-19,760,780,760,780,1090
2024-02-20,780,780,725,780,612
2024-02-21,780,800,780,800,2696
2024-02-22,780,785,780,785,50
2024-02-23,785,785,730,730,1206
2024-02-26,780,780,780,780,5
2024-02-27,750,775,750,775,160
2024-02-28,770,770,755,755,175
2024-02-29,755,755,755,755,20
2024-03-01,770,770,770,770,30
2024-03-04,770,770,770,770,62
2024-03-05,770,775,770,770,347
2024-03-06,770,775,750,770,1572
2024-03-07,770,770,715,740,2066
2024-03-08,740,765,720,765,140
2024-03-11,715,770,715,765,3326
2024-03-12,715,765,715,720,34571
2024-03-13,765,765,765,765,63
2024-03-14,715,715,715,715,140
2024-03-15,725,765,725,765,130
2024-03-18,765,765,750,760,31795
2024-03-19,765,765,760,765,114
2024-03-20,765,770,765,770,514
2024-03-21,770,800,770,800,3336
2024-03-22,800,800,800,800,313
2024-03-25,795,800,775,775,358
2024-03-26,770,800,770,775,7282
2024-03-27,775,775,775,775,256
2024-03-28,775,795,775,775,451
2024-03-29,765,795,765,795,2100
2024-04-02,795,795,765,795,1436
2024-04-03,795,795,765,765,190
2024-04-04,765,800,765,800,302
2024-04-05,795,795,755,775,10818
2024-04-08,765,790,765,765,26321
2024-04-09,790,790,770,770,370
2024-04-11,770,795,765,780,2096
2024-04-12,780,780,780,780,246
2024-04-15,755,795,755,765,329
2024-04-16,780,780,780,780,260
2024-04-17,780,785,765,780,10455
2024-04-18,780,780,750,750,10074
2024-04-19,770,770,735,770,8040
2024-04-22,770,770,770,770,918
2024-04-23,770,775,770,770,397
2024-04-24,770,770,740,740,490
2024-04-25,735,770,735,770,611
2024-04-26,770,770,770,770,400
2024-04-29,740,765,740,765,301
2024-04-30,765,765,760,760,72
2024-05-02,760,780,725,760,571
2024-05-03,740,760,740,760,203
2024-05-06,760,765,755,765,2588
2024-05-07,770,780,770,780,1621
2024-05-08,785,790,755,770,1646
2024-05-10,760,760,755,760,1141
2024-05-13,760,760,760,760,520
2024-05-14,760,770,755,770,809
2024-05-15,770,775,770,775,685
2024-05-16,780,780,775,780,254
2024-05-17,780,800,780,780,2784
2024-05-21,780,780,775,780,522
2024-05-22,780,790,780,785,599
2024-05-23,785,795,740,795,6631
2024-05-24,795,795,740,790,494
2024-05-27,790,790,785,785,38
2024-05-28,780,780,780,780,130
2024-05-29,780,790,730,730,6320
2024-05-30,780,780,735,735,4385
2024-05-31,790,790,740,775,872
2024-06-03,775,775,740,740,2352
2024-06-04,745,750,745,750,770
2024-06-05,750,750,730,750,6220
2024-06-06,750,750,750,750,246
2024-06-07,730,750,730,730,2300
2024-06-10,730,730,730,730,1217
2024-06-11,740,780,735,775,4507
2024-06-12,795,800,795,800,2303
2024-06-13,800,800,775,775,2530
2024-06-14,775,790,775,775,3143
2024-06-18,795,830,750,820,87094
2024-06-19,830,830,800,820,1453
2024-06-20,820,820,800,800,4225
2024-06-21,790,820,790,810,9721
2024-06-24,815,820,810,820,1541
2024-06-25,820,820,810,820,24339
2024-06-26,820,850,810,830,1128
2024-06-27,850,850,825,840,1064
2024-06-28,840,850,840,850,811
2024-07-01,850,860,850,860,1382
2024-07-02,860,885,860,885,1623
2024-07-03,875,875,850,850,2387
2024-07-04,870,880,870,875,923
2024-07-05,875,900,850,850,1782
2024-07-08,895,895,800,890,2304
2024-07-09,890,890,830,880,1447
2024-07-10,880,880,880,880,281
2024-07-11,880,890,820,890,3456
2024-07-12,880,885,875,885,763
2024-07-15,890,890,885,890,1099
2024-07-16,835,880,835,875,1048
2024-07-17,875,875,815,855,580
2024-07-18,875,875,850,870,3250
2024-07-19,870,875,870,875,29
2024-07-22,875,875,855,855,729
2024-07-23,875,875,855,860,599
2024-07-24,860,870,850,865,1988
2024-07-25,850,875,850,875,1381
2024-07-26,865,870,865,865,334
2024-07-29,865,865,850,850,452
2024-07-30,860,860,820,850,1772
2024-07-31,850,855,820,850,1219
2024-08-01,850,850,810,810,984
2024-08-02,810,850,800,810,18925
2024-08-05,870,870,865,870,16841
2024-08-06,935,935,935,935,24440
2024-08-08,935,985,905,965,5348
2024-08-09,960,960,940,955,2007
2024-08-12,900,955,885,940,4183
2024-08-13,940,940,925,925,583
2024-08-14,935,935,900,910,1638
2024-08-16,910,925,905,905,1860
2024-08-19,905,915,900,915,719
2024-08-20,910,915,900,900,2507
2024-08-21,900,915,875,905,11693
2024-08-22,905,905,905,905,353
2024-08-23,900,905,900,905,240
2024-08-26,910,910,900,900,870
2024-08-27,910,910,900,905,889
2024-08-28,905,910,900,910,271
2024-08-29,905,910,905,910,567
2024-08-30,910,940,905,910,376
2024-09-02,910,910,910,910,356
2024-09-03,910,910,905,905,308
2024-09-04,905,910,850,910,4131
2024-09-05,905,905,850,905,4423
2024-09-06,910,915,850,915,959
2024-09-09,905,915,905,915,5624
2024-09-10,920,925,855,925,7491
2024-09-11,925,930,915,920,1336
2024-09-12,920,940,920,940,7274
2024-09-13,920,940,920,940,2715
2024-09-16,940,940,870,940,54990
2024-09-17,940,940,900,920,1378
2024-09-18,900,935,900,900,1553
2024-09-19,915,915,915,915,741
2024-09-20,915,915,870,900,2103
2024-09-23,900,900,880,890,1703
2024-09-24,880,890,880,890,3273
2024-09-25,890,890,860,860,1356
2024-09-26,860,880,805,805,325
2024-09-27,815,850,815,850,595
2024-09-30,850,850,845,850,2326
2024-10-01,850,850,810,850,73513
2024-10-02,850,850,845,845,13344
2024-10-03,850,890,850,890,11235
2024-10-04,890,900,845,850,17737
